"","Plot.ID","Year","DOY","HoyeTaxon","TrapDays","TotalCatch1","CatchPerTrapDay","plot_id","yearc","DOYs","DOYsqs"
"9288","Art7",2004,218,"Acari",56,149,2.66071428571429,4,9,0.764508516789953,0.584473272244374
"9289","Art7",2004,225,"Acari",49,138,2.81632653061224,4,9,1.03413281985638,1.0694306891041
"9290","Art7",2004,232,"Acari",56,97,1.73214285714286,4,9,1.3037571229228,1.69978263557194
"9291","Art7",2004,239,"Acari",56,61,1.08928571428571,4,9,1.57338142598922,2.47552911164788
"9292","Art7",2005,154,"Acari",56,5,0.0892857142857143,4,10,-1.70062796838877,2.89213548686612
"9293","Art7",2005,161,"Acari",49,19,0.387755102040816,4,10,-1.43100366532235,2.04777149016599
"9294","Art7",2005,168,"Acari",42,55,1.30952380952381,4,10,-1.16137936225593,1.34880202307398
"9295","Art7",2005,175,"Acari",56,77,1.375,4,10,-0.891755059189502,0.795227085590073
"9296","Art7",2005,182,"Acari",56,60,1.07142857142857,4,10,-0.622130756123079,0.387046677714274
"9297","Art7",2005,189,"Acari",49,30,0.612244897959184,4,10,-0.352506453056656,0.124260799446585
"9298","Art7",2005,196,"Acari",56,112,2,4,10,-0.0828821499902332,0.00686945078700352
"9299","Art7",2005,203,"Acari",56,305,5.44642857142857,4,10,0.18674215307619,0.0348726317355311
"9300","Art7",2005,210,"Acari",56,196,3.5,4,10,0.456366456142613,0.208270342292167
"9301","Art7",2005,217,"Acari",56,152,2.71428571428571,4,10,0.725990759209036,0.527062582456912
"9302","Art7",2005,224,"Acari",56,161,2.875,4,10,0.995615062275459,0.991249352229766
"9303","Art7",2005,231,"Acari",56,38,0.678571428571429,4,10,1.26523936534188,1.60083065161073
"9304","Art7",2005,238,"Acari",56,51,0.910714285714286,4,10,1.5348636684083,2.3558064805998
"9305","Art7",2006,154,"Acari",56,86,1.53571428571429,4,11,-1.70062796838877,2.89213548686612
"9306","Art7",2006,161,"Acari",56,200,3.57142857142857,4,11,-1.43100366532235,2.04777149016599
"9307","Art7",2006,168,"Acari",56,195,3.48214285714286,4,11,-1.16137936225593,1.34880202307398
"9308","Art7",2006,175,"Acari",49,135,2.75510204081633,4,11,-0.891755059189502,0.795227085590073
"9309","Art7",2006,183,"Acari",64,25,0.390625,4,11,-0.583612998542162,0.340604132067373
"9310","Art7",2006,189,"Acari",42,20,0.476190476190476,4,11,-0.352506453056656,0.124260799446585
"9311","Art7",2006,196,"Acari",42,29,0.69047619047619,4,11,-0.0828821499902332,0.00686945078700352
"9312","Art7",2006,203,"Acari",56,16,0.285714285714286,4,11,0.18674215307619,0.0348726317355311
"9313","Art7",2006,210,"Acari",56,20,0.357142857142857,4,11,0.456366456142613,0.208270342292167
"9314","Art7",2006,217,"Acari",56,23,0.410714285714286,4,11,0.725990759209036,0.527062582456912
"9315","Art7",2006,224,"Acari",56,213,3.80357142857143,4,11,0.995615062275459,0.991249352229766
"9316","Art7",2006,230,"Acari",48,3,0.0625,4,11,1.22672160776096,1.50484590294764
"9317","Art7",2006,238,"Acari",64,9,0.140625,4,11,1.5348636684083,2.3558064805998
"9318","Art7",2007,154,"Acari",27,0,0,4,12,-1.70062796838877,2.89213548686612
"9319","Art7",2007,157,"Acari",0.001,0,0,4,12,-1.58507469564602,2.51246179077732
"9320","Art7",2007,161,"Acari",28,14,0.5,4,12,-1.43100366532235,2.04777149016599
"9321","Art7",2007,168,"Acari",28,13,0.464285714285714,4,12,-1.16137936225593,1.34880202307398
"9322","Art7",2007,175,"Acari",28,36,1.28571428571429,4,12,-0.891755059189502,0.795227085590073
"9323","Art7",2007,182,"Acari",28,37,1.32142857142857,4,12,-0.622130756123079,0.387046677714274
"9324","Art7",2007,189,"Acari",21,26,1.23809523809524,4,12,-0.352506453056656,0.124260799446585
"9325","Art7",2007,196,"Acari",28,44,1.57142857142857,4,12,-0.0828821499902332,0.00686945078700352
"9326","Art7",2007,203,"Acari",28,23,0.821428571428571,4,12,0.18674215307619,0.0348726317355311
"9327","Art7",2007,210,"Acari",28,14,0.5,4,12,0.456366456142613,0.208270342292167
"9328","Art7",2007,218,"Acari",24,19,0.791666666666667,4,12,0.764508516789953,0.584473272244374
"9329","Art7",2007,224,"Acari",24,31,1.29166666666667,4,12,0.995615062275459,0.991249352229766
"9330","Art7",2007,231,"Acari",21,42,2,4,12,1.26523936534188,1.60083065161073
"9331","Art7",2007,238,"Acari",28,22,0.785714285714286,4,12,1.5348636684083,2.3558064805998
"9332","Art7",2008,154,"Acari",0.001,0,0,4,13,-1.70062796838877,2.89213548686612
"9333","Art7",2008,155,"Acari",25,15,0.6,4,13,-1.66211021080785,2.76261035287173
"9334","Art7",2008,156,"Acari",0.001,0,0,4,13,-1.62359245322694,2.63605245417546
"9335","Art7",2008,162,"Acari",18,9,0.5,4,13,-1.39248590774143,1.93901700325848
"9336","Art7",2008,169,"Acari",28,50,1.78571428571429,4,13,-1.12286160467501,1.26081818325333
"9337","Art7",2008,177,"Acari",24,35,1.45833333333333,4,13,-0.814719544027667,0.66376793542065
"9338","Art7",2008,183,"Acari",21,18,0.857142857142857,4,13,-0.583612998542162,0.340604132067373
"9339","Art7",2008,190,"Acari",28,68,2.42857142857143,4,13,-0.313988695475739,0.0985889008865561
"9340","Art7",2008,198,"Acari",8,41,5.125,4,13,-0.00584663482839809,3.41831388166376e-05
"9341","Art7",2008,199,"Acari",27,95,3.51851851851852,4,13,0.0326711227525195,0.0010674022619102
"9342","Art7",2008,206,"Acari",29,47,1.62068965517241,4,13,0.302295425818942,0.0913825244710558
"9343","Art7",2008,211,"Acari",20,184,9.2,4,13,0.49488421372353,0.244910384992757
"9344","Art7",2008,218,"Acari",28,52,1.85714285714286,4,13,0.764508516789953,0.584473272244374
"9345","Art7",2008,225,"Acari",28,36,1.28571428571429,4,13,1.03413281985638,1.0694306891041
"9346","Art7",2008,232,"Acari",28,23,0.821428571428571,4,13,1.3037571229228,1.69978263557194
"9347","Art7",2008,238,"Acari",24,7,0.291666666666667,4,13,1.5348636684083,2.3558064805998
"9348","Art7",2009,154,"Acari",28,3,0.107142857142857,4,14,-1.70062796838877,2.89213548686612
"9349","Art7",2009,161,"Acari",28,3,0.107142857142857,4,14,-1.43100366532235,2.04777149016599
"9350","Art7",2009,168,"Acari",21,2,0.0952380952380952,4,14,-1.16137936225593,1.34880202307398
"9351","Art7",2009,175,"Acari",28,7,0.25,4,14,-0.891755059189502,0.795227085590073
"9352","Art7",2009,183,"Acari",16,5,0.3125,4,14,-0.583612998542162,0.340604132067373
"9353","Art7",2009,190,"Acari",28,39,1.39285714285714,4,14,-0.313988695475739,0.0985889008865561
"9354","Art7",2009,196,"Acari",24,35,1.45833333333333,4,14,-0.0828821499902332,0.00686945078700352
"9355","Art7",2009,205,"Acari",36,62,1.72222222222222,4,14,0.263777668238025,0.0695786582610895
"9356","Art7",2009,210,"Acari",15,14,0.933333333333333,4,14,0.456366456142613,0.208270342292167
"9357","Art7",2009,218,"Acari",32,60,1.875,4,14,0.764508516789953,0.584473272244374
"9358","Art7",2009,224,"Acari",24,54,2.25,4,14,0.995615062275459,0.991249352229766
"9359","Art7",2009,231,"Acari",28,47,1.67857142857143,4,14,1.26523936534188,1.60083065161073
"9360","Art7",2009,233,"Acari",8,8,1,4,14,1.34227488050372,1.80170185483127
"9361","Art7",2009,238,"Acari",16,17,1.0625,4,14,1.5348636684083,2.3558064805998
"9362","Art7",2010,154,"Acari",28,13,0.464285714285714,4,15,-1.70062796838877,2.89213548686612
"9363","Art7",2010,161,"Acari",28,30,1.07142857142857,4,15,-1.43100366532235,2.04777149016599
"9364","Art7",2010,168,"Acari",14,18,1.28571428571429,4,15,-1.16137936225593,1.34880202307398
"9365","Art7",2010,175,"Acari",28,69,2.46428571428571,4,15,-0.891755059189502,0.795227085590073
"9366","Art7",2010,183,"Acari",32,88,2.75,4,15,-0.583612998542162,0.340604132067373
"9367","Art7",2010,189,"Acari",24,104,4.33333333333333,4,15,-0.352506453056656,0.124260799446585
"9368","Art7",2010,196,"Acari",28,118,4.21428571428571,4,15,-0.0828821499902332,0.00686945078700352
"9369","Art7",2010,203,"Acari",28,249,8.89285714285714,4,15,0.18674215307619,0.0348726317355311
"9370","Art7",2010,210,"Acari",28,293,10.4642857142857,4,15,0.456366456142613,0.208270342292167
"9371","Art7",2010,217,"Acari",28,173,6.17857142857143,4,15,0.725990759209036,0.527062582456912
"9372","Art7",2010,223,"Acari",28,104,3.71428571428571,4,15,0.957097304694541,0.916035250653555
"9373","Art7",2010,230,"Acari",28,57,2.03571428571429,4,15,1.22672160776096,1.50484590294764
"9374","Art7",2010,237,"Acari",28,100,3.57142857142857,4,15,1.49634591082739,2.23905108484984
"9375","Art7",2011,154,"Acari",28,12,0.428571428571429,4,16,-1.70062796838877,2.89213548686612
"9376","Art7",2011,161,"Acari",28,27,0.964285714285714,4,16,-1.43100366532235,2.04777149016599
"9377","Art7",2011,168,"Acari",28,40,1.42857142857143,4,16,-1.16137936225593,1.34880202307398
"9378","Art7",2011,175,"Acari",28,57,2.03571428571429,4,16,-0.891755059189502,0.795227085590073
"9379","Art7",2011,182,"Acari",28,70,2.5,4,16,-0.622130756123079,0.387046677714274
"9380","Art7",2011,189,"Acari",28,93,3.32142857142857,4,16,-0.352506453056656,0.124260799446585
"9381","Art7",2011,195,"Acari",24,110,4.58333333333333,4,16,-0.121399907571151,0.014737937558284
"9382","Art7",2011,203,"Acari",32,170,5.3125,4,16,0.18674215307619,0.0348726317355311
"9383","Art7",2011,210,"Acari",28,54,1.92857142857143,4,16,0.456366456142613,0.208270342292167
"9384","Art7",2011,218,"Acari",32,53,1.65625,4,16,0.764508516789953,0.584473272244374
"9385","Art7",2011,224,"Acari",24,30,1.25,4,16,0.995615062275459,0.991249352229766
"9386","Art7",2011,228,"Acari",16,11,0.6875,4,16,1.14968609259913,1.32177811151585
"9387","Art7",2011,237,"Acari",32,25,0.78125,4,16,1.49634591082739,2.23905108484984
"9388","Art7",2012,162,"Acari",32,4,0.125,4,17,-1.39248590774143,1.93901700325848
"9389","Art7",2012,169,"Acari",28,14,0.5,4,17,-1.12286160467501,1.26081818325333
"9390","Art7",2012,177,"Acari",32,39,1.21875,4,17,-0.814719544027667,0.66376793542065
"9391","Art7",2012,183,"Acari",18,32,1.77777777777778,4,17,-0.583612998542162,0.340604132067373
"9392","Art7",2012,190,"Acari",28,45,1.60714285714286,4,17,-0.313988695475739,0.0985889008865561
"9393","Art7",2012,197,"Acari",32,157,4.90625,4,17,-0.0443643924093157,0.00196819931384775
"9394","Art7",2012,204,"Acari",24,52,2.16666666666667,4,17,0.225259910657107,0.050742027349248
"9395","Art7",2012,211,"Acari",28,61,2.17857142857143,4,17,0.49488421372353,0.244910384992757
"9396","Art7",2012,218,"Acari",28,38,1.35714285714286,4,17,0.764508516789953,0.584473272244374
"9397","Art7",2012,225,"Acari",28,16,0.571428571428571,4,17,1.03413281985638,1.0694306891041
"9398","Art7",2012,232,"Acari",28,12,0.428571428571429,4,17,1.3037571229228,1.69978263557194
"9399","Art7",2012,239,"Acari",28,8,0.285714285714286,4,17,1.57338142598922,2.47552911164788
"9400","Art7",2013,154,"Acari",28,3,0.107142857142857,4,18,-1.70062796838877,2.89213548686612
"9401","Art7",2013,161,"Acari",28,6,0.214285714285714,4,18,-1.43100366532235,2.04777149016599
"9402","Art7",2013,168,"Acari",28,23,0.821428571428571,4,18,-1.16137936225593,1.34880202307398
"9403","Art7",2013,175,"Acari",28,30,1.07142857142857,4,18,-0.891755059189502,0.795227085590073
"9404","Art7",2013,182,"Acari",28,9,0.321428571428571,4,18,-0.622130756123079,0.387046677714274
"9405","Art7",2013,190,"Acari",24,31,1.29166666666667,4,18,-0.313988695475739,0.0985889008865561
"9406","Art7",2013,196,"Acari",18,15,0.833333333333333,4,18,-0.0828821499902332,0.00686945078700352
"9407","Art7",2013,203,"Acari",28,55,1.96428571428571,4,18,0.18674215307619,0.0348726317355311
"9408","Art7",2013,210,"Acari",28,67,2.39285714285714,4,18,0.456366456142613,0.208270342292167
"9409","Art7",2013,217,"Acari",28,49,1.75,4,18,0.725990759209036,0.527062582456912
"9410","Art7",2013,224,"Acari",21,38,1.80952380952381,4,18,0.995615062275459,0.991249352229766
"9411","Art7",2013,231,"Acari",28,25,0.892857142857143,4,18,1.26523936534188,1.60083065161073
"9412","Art7",2013,238,"Acari",28,19,0.678571428571429,4,18,1.5348636684083,2.3558064805998
"9413","Art7",2014,154,"Acari",8,0,0,4,19,-1.70062796838877,2.89213548686612
"9414","Art7",2014,161,"Acari",28,1,0.0357142857142857,4,19,-1.43100366532235,2.04777149016599
"9415","Art7",2014,168,"Acari",28,17,0.607142857142857,4,19,-1.16137936225593,1.34880202307398
"9416","Art7",2014,175,"Acari",28,4,0.142857142857143,4,19,-0.891755059189502,0.795227085590073
"9417","Art7",2014,183,"Acari",32,15,0.46875,4,19,-0.583612998542162,0.340604132067373
"9418","Art7",2014,190,"Acari",28,20,0.714285714285714,4,19,-0.313988695475739,0.0985889008865561
"9419","Art7",2014,196,"Acari",24,42,1.75,4,19,-0.0828821499902332,0.00686945078700352
"9420","Art7",2014,203,"Acari",28,23,0.821428571428571,4,19,0.18674215307619,0.0348726317355311
"9421","Art7",2014,210,"Acari",28,23,0.821428571428571,4,19,0.456366456142613,0.208270342292167
"9422","Art7",2014,217,"Acari",28,18,0.642857142857143,4,19,0.725990759209036,0.527062582456912
"9423","Art7",2014,224,"Acari",28,10,0.357142857142857,4,19,0.995615062275459,0.991249352229766
"9424","Art7",2014,231,"Acari",28,15,0.535714285714286,4,19,1.26523936534188,1.60083065161073
"9425","Art7",2014,239,"Acari",32,7,0.21875,4,19,1.57338142598922,2.47552911164788
"9426","Art7",2015,174,"Acari",46,16,0.347826086956522,4,20,-0.93027281677042,0.865407513621971
"9427","Art7",2015,181,"Acari",56,20,0.357142857142857,4,20,-0.660648513703997,0.4364564586593
"9428","Art7",2015,188,"Acari",56,57,1.01785714285714,4,20,-0.391024210637574,0.152899933304738
"9429","Art7",2015,194,"Acari",48,65,1.35416666666667,4,20,-0.159917665152068,0.0255736596276891
"9430","Art7",2015,201,"Acari",56,224,4,4,20,0.109706637914355,0.0120355464024713
"9431","Art7",2015,208,"Acari",56,146,2.60714285714286,4,20,0.379330940980778,0.143891962785362
"9432","Art7",2015,215,"Acari",56,129,2.30357142857143,4,20,0.648955244047201,0.421142908776362
"9433","Art7",2015,226,"Acari",88,64,0.727272727272727,4,20,1.07265057743729,1.15057926127656
"9434","Art7",2015,229,"Acari",21,8,0.380952380952381,4,20,1.18820385018005,1.41182838958269
"9435","Art7",2015,236,"Acari",52,28,0.538461538461538,4,20,1.45782815324647,2.12526292439801
"9436","Art7",2015,243,"Acari",56,16,0.285714285714286,4,20,1.72745245631289,2.98409198882145
"9437","Art7",2016,162,"Acari",35,18,0.514285714285714,4,21,-1.39248590774143,1.93901700325848
"9438","Art7",2016,169,"Acari",56,39,0.696428571428571,4,21,-1.12286160467501,1.26081818325333
"9439","Art7",2016,176,"Acari",49,70,1.42857142857143,4,21,-0.853237301608585,0.728013892856299
"9440","Art7",2016,183,"Acari",56,263,4.69642857142857,4,21,-0.583612998542162,0.340604132067373
"9441","Art7",2016,191,"Acari",64,444,6.9375,4,21,-0.275470937894821,0.0758842376246524
"9442","Art7",2016,197,"Acari",48,547,11.3958333333333,4,21,-0.0443643924093157,0.00196819931384775
"9443","Art7",2016,203,"Acari",48,329,6.85416666666667,4,21,0.18674215307619,0.0348726317355311
"9444","Art7",2016,209,"Acari",48,200,4.16666666666667,4,21,0.417848698561695,0.174597534889702
"9445","Art7",2016,216,"Acari",56,104,1.85714285714286,4,21,0.687473001628118,0.472619127967575
"9446","Art7",2016,223,"Acari",49,26,0.530612244897959,4,21,0.957097304694541,0.916035250653555
"9447","Art7",2016,230,"Acari",56,27,0.482142857142857,4,21,1.22672160776096,1.50484590294764
"9448","Art7",2016,237,"Acari",56,34,0.607142857142857,4,21,1.49634591082739,2.23905108484984
"9449","Art7",2016,244,"Acari",56,22,0.392857142857143,4,21,1.76597021389381,3.11865079636015
"9450","Art7",2017,160,"Acari",9,2,0.222222222222222,4,22,-1.46952142290327,2.15949321237164
"9451","Art7",2017,167,"Acari",35,20,0.571428571428571,4,22,-1.19989711983684,1.43975309819275
"9452","Art7",2017,173,"Acari",48,50,1.04166666666667,4,22,-0.968790574351337,0.938555176951994
"9453","Art7",2017,180,"Acari",49,263,5.36734693877551,4,22,-0.699166271284914,0.48883347490245
"9454","Art7",2017,187,"Acari",56,335,5.98214285714286,4,22,-0.429541968218491,0.184506302461015
"9455","Art7",2017,194,"Acari",56,904,16.1428571428571,4,22,-0.159917665152068,0.0255736596276891
"9456","Art7",2017,201,"Acari",56,693,12.375,4,22,0.109706637914355,0.0120355464024713
"9457","Art7",2017,208,"Acari",49,1427,29.1224489795918,4,22,0.379330940980778,0.143891962785362
"9458","Art7",2017,215,"Acari",56,1931,34.4821428571429,4,22,0.648955244047201,0.421142908776362
"9459","Art7",2017,222,"Acari",56,740,13.2142857142857,4,22,0.918579547113624,0.84378838437547
"9460","Art7",2017,229,"Acari",56,429,7.66071428571429,4,22,1.18820385018005,1.41182838958269
"9461","Art7",2017,236,"Acari",56,170,3.03571428571429,4,22,1.45782815324647,2.12526292439801
"9462","Art7",2017,243,"Acari",56,215,3.83928571428571,4,22,1.72745245631289,2.98409198882145
"9463","Art7",2018,179,"Acari",22,12,0.545454545454545,4,23,-0.737684028865832,0.544177726443726
"9464","Art7",2018,186,"Acari",56,95,1.69642857142857,4,23,-0.468059725799409,0.219079906915418
"9465","Art7",2018,193,"Acari",56,133,2.375,4,23,-0.198435422732986,0.0393766169952188
"9466","Art7",2018,200,"Acari",56,555,9.91071428571429,4,23,0.0711888803334371,0.00506785668312842
"9467","Art7",2018,207,"Acari",49,714,14.5714285714286,4,23,0.34081318339986,0.116153625979147
"9468","Art7",2018,214,"Acari",56,30,0.535714285714286,4,23,0.610437486466283,0.372633924883274
"9469","Art7",2018,221,"Acari",56,716,12.7857142857143,4,23,0.880061789532706,0.774508753395509
"9470","Art7",2018,228,"Acari",56,1034,18.4642857142857,4,23,1.14968609259913,1.32177811151585
"9471","Art7",2018,235,"Acari",56,1009,18.0178571428571,4,23,1.41931039566555,2.01444199924431
"9472","Art7",2018,242,"Acari",56,689,12.3035714285714,4,23,1.68893469873198,2.85250041658087
"9473","Art7",2019,157,"Acari",64,36,0.5625,4,24,-1.58507469564602,2.51246179077732
"9474","Art7",2019,164,"Acari",56,162,2.89285714285714,4,24,-1.3154503925796,1.73040973533781
"9475","Art7",2019,171,"Acari",49,278,5.6734693877551,4,24,-1.04582608951317,1.09375220950641
"9476","Art7",2019,178,"Acari",56,681,12.1607142857143,4,24,-0.77620178644675,0.602489213283125
"9477","Art7",2019,185,"Acari",56,618,11.0357142857143,4,24,-0.506577483380326,0.256620746667945
"9478","Art7",2019,192,"Acari",56,981,17.5178571428571,4,24,-0.236953180313904,0.0561468096608733
"9479","Art7",2019,199,"Acari",56,1136,20.2857142857143,4,24,0.0326711227525195,0.0010674022619102
"9480","Art7",2019,206,"Acari",56,662,11.8214285714286,4,24,0.302295425818942,0.0913825244710558
"9481","Art7",2019,213,"Acari",56,328,5.85714285714286,4,24,0.571919728885365,0.32709217628831
"9482","Art7",2019,220,"Acari",56,158,2.82142857142857,4,24,0.841544031951789,0.708196357713673
"9483","Art7",2019,227,"Acari",56,90,1.60714285714286,4,24,1.11116833501821,1.23469506874714
"9484","Art7",2019,234,"Acari",56,48,0.857142857142857,4,24,1.38079263808463,1.90658830938872
"9485","Art7",2019,241,"Acari",56,26,0.464285714285714,4,24,1.65041694115106,2.72387607963841
"9486","Art7",2020,176,"Acari",24,210,8.75,4,25,-0.853237301608585,0.728013892856299
"9487","Art7",2020,183,"Acari",21,209,9.95238095238095,4,25,-0.583612998542162,0.340604132067373
"9488","Art7",2020,191,"Acari",32,640,20,4,25,-0.275470937894821,0.0758842376246524
"9489","Art7",2020,197,"Acari",24,342,14.25,4,25,-0.0443643924093157,0.00196819931384775
"9490","Art7",2020,204,"Acari",28,802,28.6428571428571,4,25,0.225259910657107,0.050742027349248
"9491","Art7",2020,211,"Acari",28,202,7.21428571428571,4,25,0.49488421372353,0.244910384992757
"9492","Art7",2020,218,"Acari",28,73,2.60714285714286,4,25,0.764508516789953,0.584473272244374
"9493","Art7",2020,225,"Acari",28,82,2.92857142857143,4,25,1.03413281985638,1.0694306891041
"9494","Art7",2020,232,"Acari",28,60,2.14285714285714,4,25,1.3037571229228,1.69978263557194
"9495","Art7",2020,239,"Acari",28,18,0.642857142857143,4,25,1.57338142598922,2.47552911164788
"9496","Art7",2021,182,"Acari",14,79,5.64285714285714,4,26,-0.622130756123079,0.387046677714274
